# written at 2026-05-02 13:45:08
           9
         325
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1
   -3    0   -1    4    9       -0.000838        0.000000
   -3    0   -1    5    9       -0.000185       -0.000000
   -3    0   -1    6    9        0.001114        0.000000
   -3    0   -1    7    9        0.000397        0.000000
   -3    0   -1    8    9       -0.000275        0.000000
   -3    0   -1    9    9       -0.000635       -0.000000
   -3    0    0    1    1       -0.004092       -0.000000
   -3    0    0    2    1        0.000000        0.000000
   -3    0    0    3    1        0.000000        0.000000
   -3    0    0    4    1        0.000000        0.000000
   -3    0    0    5    1        0.001049        0.000000
   -3    0    0    6    1       -0.000000        0.000000
   -3    0    0    7    1        0.000000        0.000000
   -3    0    0    8    1       -0.001817        0.000000
   -3    0    0    9    1       -0.000000        0.000000
   -3    0    0    1    2        0.000000        0.000000
   -3    0    0    2    2        0.002289        0.000000
   -3    0    0    3    2        0.000000       -0.000000
   -3    0    0    4    2        0.000000       -0.000000
   -3    0    0    5    2        0.000000        0.000000
   -3    0    0    6    2        0.000000        0.000000
   -3    0    0    7    2        0.000000        0.000000
   -3    0    0    8    2        0.000000        0.000000
   -3    0    0    9    2        0.000000        0.000000
   -3    0    0    1    3        0.000000        0.000000
   -3    0    0    2    3        0.000000        0.000000
   -3    0    0    3    3        0.007657        0.000000
   -3    0    0    4    3        0.000000       -0.000000
   -3    0    0    5    3        0.000000        0.000000
   -3    0    0    6    3        0.000000        0.000000
   -3    0    0    7    3        0.000000        0.000000
   -3    0    0    8    3        0.000000        0.000000
   -3    0    0    9    3        0.000000        0.000000
   -3    0    0    1    4        0.000000        0.000000
   -3    0    0    2    4        0.000000        0.000000
   -3    0    0    3    4        0.000000        0.000000
   -3    0    0    4    4        0.002289        0.000000
   -3    0    0    5    4        0.000000        0.000000
   -3    0    0    6    4        0.000000        0.000000
   -3    0    0    7    4        0.000000        0.000000
   -3    0    0    8    4        0.000000        0.000000
   -3    0    0    9    4        0.000000        0.000000
   -3    0    0    1    5        0.001049        0.000000
   -3    0    0    2    5        0.000000        0.000000
   -3    0    0    3    5        0.000000        0.000000
   -3    0    0    4    5        0.000000        0.000000
   -3    0    0    5    5       -0.000356        0.000000
   -3    0    0    6    5        0.000000        0.000000
   -3    0    0    7    5       -0.000000       -0.000000
   -3    0    0    8    5        0.001886       -0.000000
   -3    0    0    9    5        0.000372       -0.000000
   -3    0    0    1    6       -0.000000       -0.000000
   -3    0    0    2    6        0.000000        0.000000
   -3    0    0    3    6        0.000000        0.000000
   -3    0    0    4    6        0.000000        0.000000
   -3    0    0    5    6        0.000000        0.000000
   -3    0    0    6    6        0.000866       -0.000000
   -3    0    0    7    6        0.000430        0.000000
   -3    0    0    8    6       -0.000000       -0.000000
   -3    0    0    9    6        0.000000        0.000000
   -3    0    0    1    7        0.000000       -0.000000
   -3    0    0    2    7        0.000000        0.000000
   -3    0    0    3    7        0.000000        0.000000
   -3    0    0    4    7        0.000000        0.000000
   -3    0    0    5    7       -0.000000       -0.000000
   -3    0    0    6    7        0.000430        0.000000
   -3    0    0    7    7        0.000733        0.000000
   -3    0    0    8    7        0.000000       -0.000000
   -3    0    0    9    7       -0.000000       -0.000000
   -3    0    0    1    8       -0.001817       -0.000000
   -3    0    0    2    8        0.000000        0.000000
   -3    0    0    3    8        0.000000        0.000000
   -3    0    0    4    8        0.000000        0.000000
   -3    0    0    5    8        0.001886        0.000000
   -3    0    0    6    8       -0.000000       -0.000000
   -3    0    0    7    8        0.000000        0.000000
   -3    0    0    8    8       -0.002533       -0.000000
   -3    0    0    9    8        0.000215       -0.000000
   -3    0    0    1    9       -0.000000       -0.000000
   -3    0    0    2    9        0.000000        0.000000
   -3    0    0    3    9        0.000000        0.000000
   -3    0    0    4    9        0.000000        0.000000
   -3    0    0    5    9        0.000372        0.000000
   -3    0    0    6    9        0.000000       -0.000000
   -3    0    0    7    9       -0.000000        0.000000
   -3    0    0    8    9        0.000215       -0.000000
   -3    0    0    9    9        0.000866        0.000000
   -3    1   -3    1    1        0.000000        0.000000
   -3    1   -3    2    1        0.000000        0.000000
   -3    1   -3    3    1        0.000000        0.000000
   -3    1   -3    4    1        0.000000        0.000000
   -3    1   -3    5    1        0.000000        0.000000
   -3    1   -3    6    1        0.000000        0.000000
   -3    1   -3    7    1        0.000000        0.000000
   -3    1   -3    8    1        0.000000        0.000000
   -3    1   -3    9    1        0.000000        0.000000
   -3    1   -3    1    2        0.000000        0.000000
   -3    1   -3    2    2        0.000000        0.000000
   -3    1   -3    3    2        0.000000        0.000000
   -3    1   -3    4    2        0.000000        0.000000
   -3    1   -3    5    2        0.000000        0.000000
   -3    1   -3    6    2        0.000000        0.000000
   -3    1   -3    7    2        0.000000        0.000000
   -3    1   -3    8    2        0.000000        0.000000
   -3    1   -3    9    2        0.000000        0.000000
   -3    1   -3    1    3        0.000000        0.000000
   -3    1   -3    2    3        0.000000        0.000000
   -3    1   -3    3    3        0.000000        0.000000
   -3    1   -3    4    3        0.000000        0.000000
   -3    1   -3    5    3        0.000000        0.000000
   -3    1   -3    6    3        0.000000        0.000000
   -3    1   -3    7    3        0.000000        0.000000
   -3    1   -3    8    3        0.000000        0.000000
   -3    1   -3    9    3        0.000000        0.000000
   -3    1   -3    1    4        0.000000        0.000000
   -3    1   -3    2    4        0.000000        0.000000
   -3    1   -3    3    4        0.000000        0.000000
   -3    1   -3    4    4        0.000000        0.000000
   -3    1   -3    5    4        0.000000        0.000000
   -3    1   -3    6    4        0.000000        0.000000
   -3    1   -3    7    4        0.000000        0.000000
   -3    1   -3    8    4        0.000000        0.000000
   -3    1   -3    9    4        0.000000        0.000000
   -3    1   -3    1    5        0.000000        0.000000
   -3    1   -3    2    5        0.000000        0.000000
   -3    1   -3    3    5        0.000000        0.000000
   -3    1   -3    4    5        0.000000        0.000000
   -3    1   -3    5    5        0.000000        0.000000
   -3    1   -3    6    5        0.000000        0.000000
   -3    1   -3    7    5        0.000000        0.000000
   -3    1   -3    8    5        0.000000        0.000000
   -3    1   -3    9    5        0.000000        0.000000
   -3    1   -3    1    6        0.000000        0.000000
   -3    1   -3    2    6        0.000000        0.000000
   -3    1   -3    3    6        0.000000        0.000000
   -3    1   -3    4    6        0.000000        0.000000
   -3    1   -3    5    6        0.000000        0.000000
   -3    1   -3    6    6        0.000000        0.000000
   -3    1   -3    7    6        0.000000        0.000000
   -3    1   -3    8    6        0.000000        0.000000
   -3    1   -3    9    6        0.000000        0.000000
   -3    1   -3    1    7        0.000000        0.000000
   -3    1   -3    2    7        0.000000        0.000000
   -3    1   -3    3    7        0.000000        0.000000
   -3    1   -3    4    7        0.000000        0.000000
   -3    1   -3    5    7        0.000000        0.000000
   -3    1   -3    6    7        0.000000        0.000000
   -3    1   -3    7    7        0.000000        0.000000
   -3    1   -3    8    7        0.000000        0.000000
   -3    1   -3    9    7        0.000000        0.000000
   -3    1   -3    1    8        0.000000        0.000000
   -3    1   -3    2    8        0.000000        0.000000
   -3    1   -3    3    8        0.000000        0.000000
   -3    1   -3    4    8        0.000000        0.000000
   -3    1   -3    5    8        0.000000        0.000000
   -3    1   -3    6    8        0.000000        0.000000
   -3    1   -3    7    8        0.000000        0.000000
   -3    1   -3    8    8        0.000000        0.000000
   -3    1   -3    9    8        0.000000        0.000000
   -3    1   -3    1    9        0.000000        0.000000
   -3    1   -3    2    9        0.000000        0.000000
   -3    1   -3    3    9        0.000000        0.000000
   -3    1   -3    4    9        0.000000        0.000000
   -3    1   -3    5    9        0.000000        0.000000
   -3    1   -3    6    9        0.000000        0.000000
   -3    1   -3    7    9        0.000000        0.000000
   -3    1   -3    8    9        0.000000        0.000000
   -3    1   -3    9    9        0.000000        0.000000
   -3    1   -2    1    1       -0.002627        0.000000
   -3    1   -2    2    1       -0.000386       -0.000000
   -3    1   -2    3    1        0.000284        0.000000
   -3    1   -2    4    1       -0.000201        0.000000
   -3    1   -2    5    1       -0.000400       -0.000000
   -3    1   -2    6    1       -0.001509       -0.000000
   -3    1   -2    7    1        0.001067       -0.000000
   -3    1   -2    8    1       -0.000235       -0.000000
   -3    1   -2    9    1        0.000664       -0.000000
   -3    1   -2    1    2        0.000386        0.000000
   -3    1   -2    2    2        0.000295       -0.000000
   -3    1   -2    3    2        0.000661        0.000000
   -3    1   -2    4    2       -0.000467        0.000000
   -3    1   -2    5    2       -0.002056       -0.000000
   -3    1   -2    6    2        0.000896        0.000000
   -3    1   -2    7    2       -0.000634        0.000000
   -3    1   -2    8    2        0.000120       -0.000000
   -3    1   -2    9    2       -0.000338        0.000000
   -3    1   -2    1    3       -0.000284        0.000000
   -3    1   -2    2    3        0.000661       -0.000000
   -3    1   -2    3    3       -0.002398       -0.000000
   -3    1   -2    4    3       -0.003789        0.000000
   -3    1   -2    5    3       -0.001079       -0.000000
   -3    1   -2    6    3       -0.000989        0.000000
   -3    1   -2    7    3        0.000105       -0.000000
   -3    1   -2    8    3        0.000900       -0.000000
   -3    1   -2    9    3       -0.001074        0.000000
   -3    1   -2    1    4        0.000201        0.000000
   -3    1   -2    2    4       -0.000467       -0.000000
   -3    1   -2    3    4       -0.003789       -0.000000
   -3    1   -2    4    4       -0.005077        0.000000
   -3    1   -2    5    4        0.000763       -0.000000
   -3    1   -2    6    4        0.000105       -0.000000
   -3    1   -2    7    4       -0.000914       -0.000000
   -3    1   -2    8    4        0.000345        0.000000
   -3    1   -2    9    4        0.001106        0.000000
   -3    1   -2    1    5       -0.000400       -0.000000
   -3    1   -2    2    5        0.002056       -0.000000
   -3    1   -2    3    5        0.001079        0.000000
   -3    1   -2    4    5       -0.000763       -0.000000
   -3    1   -2    5    5        0.000386        0.000000
   -3    1   -2    6    5        0.000289        0.000000
   -3    1   -2    7    5       -0.000205        0.000000
   -3    1   -2    8    5        0.000036        0.000000
   -3    1   -2    9    5       -0.000101       -0.000000
   -3    1   -2    1    6       -0.001509       -0.000000
   -3    1   -2    2    6       -0.000896        0.000000
   -3    1   -2    3    6        0.000989        0.000000
   -3    1   -2    4    6       -0.000105       -0.000000
   -3    1   -2    5    6        0.000289        0.000000
   -3    1   -2    6    6        0.000791        0.000000
   -3    1   -2    7    6       -0.001201        0.000000
   -3    1   -2    8    6        0.000593       -0.000000
   -3    1   -2    9    6       -0.000321        0.000000
   -3    1   -2    1    7        0.001067        0.000000
   -3    1   -2    2    7        0.000634       -0.000000
   -3    1   -2    3    7       -0.000105       -0.000000
   -3    1   -2    4    7        0.000914       -0.000000
   -3    1   -2    5    7       -0.000205       -0.000000
   -3    1   -2    6    7       -0.001201       -0.000000
   -3    1   -2    7    7       -0.000059        0.000000
   -3    1   -2    8    7        0.000485        0.000000
   -3    1   -2    9    7        0.000547        0.000000
   -3    1   -2    1    8       -0.000235        0.000000
   -3    1   -2    2    8       -0.000120       -0.000000
   -3    1   -2    3    8       -0.000900       -0.000000
   -3    1   -2    4    8       -0.000345       -0.000000
   -3    1   -2    5    8        0.000036       -0.000000
   -3    1   -2    6    8        0.000593       -0.000000
   -3    1   -2    7    8        0.000485        0.000000
   -3    1   -2    8    8       -0.000750       -0.000000
   -3    1   -2    9    8       -0.000447       -0.000000
   -3    1   -2    1    9        0.000664       -0.000000
   -3    1   -2    2    9        0.000338        0.000000
   -3    1   -2    3    9        0.001074        0.000000
   -3    1   -2    4    9       -0.001106       -0.000000
   -3    1   -2    5    9       -0.000101        0.000000
   -3    1   -2    6    9       -0.000321       -0.000000
   -3    1   -2    7    9        0.000547        0.000000
   -3    1   -2    8    9       -0.000447       -0.000000
   -3    1   -2    9    9        0.000355        0.000000
   -3    1   -1    1    1       -0.000919        0.000000
   -3    1   -1    2    1        0.000514        0.000000
   -3    1   -1    3    1       -0.000057       -0.000000
   -3    1   -1    4    1       -0.000883       -0.000000
   -3    1   -1    5    1        0.000649        0.000000
   -3    1   -1    6    1        0.000055        0.000000
   -3    1   -1    7    1       -0.000023        0.000000
   -3    1   -1    8    1       -0.001151        0.000000
   -3    1   -1    9    1        0.000031       -0.000000
   -3    1   -1    1    2       -0.000514        0.000000
   -3    1   -1    2    2        0.000925        0.000000
   -3    1   -1    3    2       -0.000298        0.000000
   -3    1   -1    4    2       -0.000535       -0.000000
   -3    1   -1    5    2       -0.000020        0.000000
   -3    1   -1    6    2       -0.000906       -0.000000
   -3    1   -1    7    2        0.000539        0.000000
   -3    1   -1    8    2       -0.000569       -0.000000
   -3    1   -1    9    2        0.000352       -0.000000
   -3    1   -1    1    3        0.000057        0.000000
   -3    1   -1    2    3       -0.000298       -0.000000
   -3    1   -1    3    3       -0.003208        0.000000
   -3    1   -1    4    3       -0.000166        0.000000
   -3    1   -1    5    3       -0.000647       -0.000000
   -3    1   -1    6    3        0.000284        0.000000
   -3    1   -1    7    3        0.000418       -0.000000
   -3    1   -1    8    3       -0.000353        0.000000
   -3    1   -1    9    3       -0.000490        0.000000
   -3    1   -1    1    4        0.000883       -0.000000
   -3    1   -1    2    4       -0.000535        0.000000
   -3    1   -1    3    4       -0.000166        0.000000
   -3    1   -1    4    4        0.001553        0.000000
   -3    1   -1    5    4       -0.000885       -0.000000
   -3    1   -1    6    4        0.000696       -0.000000
   -3    1   -1    7    4       -0.000323       -0.000000
   -3    1   -1    8    4        0.000445        0.000000
   -3    1   -1    9    4        0.000904       -0.000000
   -3    1   -1    1    5        0.000649       -0.000000
   -3    1   -1    2    5        0.000020        0.000000
   -3    1   -1    3    5        0.000647       -0.000000
   -3    1   -1    4    5        0.000885        0.000000
   -3    1   -1    5    5        0.000213       -0.000000
   -3    1   -1    6    5       -0.000312       -0.000000
   -3    1   -1    7    5       -0.000328        0.000000
   -3    1   -1    8    5        0.000871       -0.000000
   -3    1   -1    9    5        0.000368       -0.000000
   -3    1   -1    1    6        0.000055       -0.000000
   -3    1   -1    2    6        0.000906       -0.000000
   -3    1   -1    3    6       -0.000284        0.000000
   -3    1   -1    4    6       -0.000696       -0.000000
   -3    1   -1    5    6       -0.000312        0.000000
   -3    1   -1    6    6       -0.000435       -0.000000
   -3    1   -1    7    6        0.000338       -0.000000
   -3    1   -1    8    6        0.000202       -0.000000
   -3    1   -1    9    6       -0.000423        0.000000
   -3    1   -1    1    7       -0.000023        0.000000
   -3    1   -1    2    7       -0.000539        0.000000
   -3    1   -1    3    7       -0.000418       -0.000000
   -3    1   -1    4    7        0.000323       -0.000000
   -3    1   -1    5    7       -0.000328        0.000000
   -3    1   -1    6    7        0.000338        0.000000
   -3    1   -1    7    7        0.000353        0.000000
   -3    1   -1    8    7       -0.000106       -0.000000
   -3    1   -1    9    7       -0.000170        0.000000
   -3    1   -1    1    8       -0.001151       -0.000000
   -3    1   -1    2    8        0.000569       -0.000000
   -3    1   -1    3    8        0.000353       -0.000000
   -3    1   -1    4    8       -0.000445        0.000000
   -3    1   -1    5    8        0.000871        0.000000
   -3    1   -1    6    8        0.000202        0.000000
   -3    1   -1    7    8       -0.000106       -0.000000
   -3    1   -1    8    8       -0.000697        0.000000
   -3    1   -1    9    8        0.000430       -0.000000
   -3    1   -1    1    9        0.000031        0.000000
   -3    1   -1    2    9       -0.000352       -0.000000
   -3    1   -1    3    9        0.000490        0.000000
   -3    1   -1    4    9       -0.000904        0.000000
   -3    1   -1    5    9        0.000368       -0.000000
   -3    1   -1    6    9       -0.000423       -0.000000
   -3    1   -1    7    9       -0.000170       -0.000000
   -3    1   -1    8    9        0.000430        0.000000
   -3    1   -1    9    9        0.000054        0.000000
   -2   -5   -4    1    1        0.000000        0.000000
   -2   -5   -4    2    1        0.000000        0.000000
   -2   -5   -4    3    1        0.000000        0.000000
   -2   -5   -4    4    1        0.000000        0.000000
   -2   -5   -4    5    1        0.000000        0.000000
   -2   -5   -4    6    1        0.000000        0.000000
   -2   -5   -4    7    1        0.000000        0.000000
   -2   -5   -4    8    1        0.000000        0.000000
   -2   -5   -4    9    1        0.000000        0.000000
   -2   -5   -4    1    2        0.000000        0.000000
   -2   -5   -4    2    2        0.000000        0.000000
   -2   -5   -4    3    2        0.000000        0.000000
   -2   -5   -4    4    2        0.000000        0.000000
   -2   -5   -4    5    2        0.000000        0.000000
   -2   -5   -4    6    2        0.000000        0.000000
   -2   -5   -4    7    2        0.000000        0.000000
   -2   -5   -4    8    2        0.000000        0.000000
   -2   -5   -4    9    2        0.000000        0.000000
   -2   -5   -4    1    3        0.000000        0.000000
   -2   -5   -4    2    3        0.000000        0.000000
   -2   -5   -4    3    3        0.000000        0.000000
   -2   -5   -4    4    3        0.000000        0.000000
   -2   -5   -4    5    3        0.000000        0.000000
   -2   -5   -4    6    3        0.000000        0.000000
   -2   -5   -4    7    3        0.000000        0.000000
   -2   -5   -4    8    3        0.000000        0.000000
   -2   -5   -4    9    3        0.000000        0.000000
   -2   -5   -4    1    4        0.000000        0.000000
   -2   -5   -4    2    4        0.000000        0.000000
   -2   -5   -4    3    4        0.000000        0.000000
   -2   -5   -4    4    4        0.000000        0.000000
   -2   -5   -4    5    4        0.000000        0.000000
   -2   -5   -4    6    4        0.000000        0.000000
   -2   -5   -4    7    4        0.000000        0.000000
   -2   -5   -4    8    4        0.000000        0.000000
   -2   -5   -4    9    4        0.000000        0.000000
   -2   -5   -4    1    5        0.000000        0.000000
   -2   -5   -4    2    5        0.000000        0.000000
   -2   -5   -4    3    5        0.000000        0.000000
   -2   -5   -4    4    5        0.000000        0.000000
   -2   -5   -4    5    5        0.000000        0.000000
   -2   -5   -4    6    5        0.000000        0.000000
   -2   -5   -4    7    5        0.000000        0.000000
   -2   -5   -4    8    5        0.000000        0.000000
   -2   -5   -4    9    5        0.000000        0.000000
   -2   -5   -4    1    6        0.000000        0.000000
   -2   -5   -4    2    6        0.000000        0.000000
   -2   -5   -4    3    6        0.000000        0.000000
   -2   -5   -4    4    6        0.000000        0.000000
   -2   -5   -4    5    6        0.000000        0.000000
   -2   -5   -4    6    6        0.000000        0.000000
   -2   -5   -4    7    6        0.000000        0.000000
   -2   -5   -4    8    6        0.000000        0.000000
   -2   -5   -4    9    6        0.000000        0.000000
   -2   -5   -4    1    7        0.000000        0.000000
   -2   -5   -4    2    7        0.000000        0.000000
   -2   -5   -4    3    7        0.000000        0.000000
   -2   -5   -4    4    7        0.000000        0.000000
   -2   -5   -4    5    7        0.000000        0.000000
   -2   -5   -4    6    7        0.000000        0.000000
   -2   -5   -4    7    7        0.000000        0.000000
   -2   -5   -4    8    7        0.000000        0.000000
   -2   -5   -4    9    7        0.000000        0.000000
   -2   -5   -4    1    8        0.000000        0.000000
   -2   -5   -4    2    8        0.000000        0.000000
   -2   -5   -4    3    8        0.000000        0.000000
   -2   -5   -4    4    8        0.000000        0.000000
   -2   -5   -4    5    8        0.000000        0.000000
   -2   -5   -4    6    8        0.000000        0.000000
   -2   -5   -4    7    8        0.000000        0.000000
   -2   -5   -4    8    8        0.000000        0.000000
   -2   -5   -4    9    8        0.000000        0.000000
   -2   -5   -4    1    9        0.000000        0.000000
   -2   -5   -4    2    9        0.000000        0.000000
   -2   -5   -4    3    9        0.000000        0.000000
   -2   -5   -4    4    9        0.000000        0.000000
   -2   -5   -4    5    9        0.000000        0.000000
   -2   -5   -4    6    9        0.000000        0.000000
   -2   -5   -4    7    9        0.000000        0.000000
   -2   -5   -4    8    9        0.000000        0.000000
   -2   -5   -4    9    9        0.000000        0.000000
   -2   -5   -2    1    1        0.000000        0.000000
   -2   -5   -2    2    1        0.000000        0.000000
   -2   -5   -2    3    1        0.000000        0.000000
   -2   -5   -2    4    1        0.000000        0.000000
   -2   -5   -2    5    1        0.000000        0.000000
   -2   -5   -2    6    1        0.000000        0.000000
   -2   -5   -2    7    1        0.000000        0.000000
   -2   -5   -2    8    1        0.000000        0.000000
   -2   -5   -2    9    1        0.000000        0.000000
   -2   -5   -2    1    2        0.000000        0.000000
   -2   -5   -2    2    2        0.000000        0.000000
   -2   -5   -2    3    2        0.000000        0.000000
   -2   -5   -2    4    2        0.000000        0.000000
   -2   -5   -2    5    2        0.000000        0.000000
   -2   -5   -2    6    2        0.000000        0.000000
   -2   -5   -2    7    2        0.000000        0.000000
   -2   -5   -2    8    2        0.000000        0.000000
   -2   -5   -2    9    2        0.000000        0.000000
   -2   -5   -2    1    3        0.000000        0.000000
   -2   -5   -2    2    3        0.000000        0.000000
   -2   -5   -2    3    3        0.000000        0.000000
   -2   -5   -2    4    3        0.000000        0.000000
   -2   -5   -2    5    3        0.000000        0.000000
   -2   -5   -2    6    3        0.000000        0.000000
   -2   -5   -2    7    3        0.000000        0.000000
   -2   -5   -2    8    3        0.000000        0.000000
   -2   -5   -2    9    3        0.000000        0.000000
   -2   -5   -2    1    4        0.000000        0.000000
   -2   -5   -2    2    4        0.000000        0.000000
   -2   -5   -2    3    4        0.000000        0.000000
   -2   -5   -2    4    4        0.000000        0.000000
   -2   -5   -2    5    4        0.000000        0.000000
   -2   -5   -2    6    4        0.000000        0.000000
   -2   -5   -2    7    4        0.000000        0.000000
   -2   -5   -2    8    4        0.000000        0.000000
   -2   -5   -2    9    4        0.000000        0.000000
   -2   -5   -2    1    5        0.000000        0.000000
   -2   -5   -2    2    5        0.000000        0.000000
   -2   -5   -2    3    5        0.000000        0.000000
   -2   -5   -2    4    5        0.000000        0.000000
   -2   -5   -2    5    5        0.000000        0.000000
   -2   -5   -2    6    5        0.000000        0.000000
   -2   -5   -2    7    5        0.000000        0.000000
   -2   -5   -2    8    5        0.000000        0.000000
   -2   -5   -2    9    5        0.000000        0.000000
   -2   -5   -2    1    6        0.000000        0.000000
   -2   -5   -2    2    6        0.000000        0.000000
   -2   -5   -2    3    6        0.000000        0.000000
   -2   -5   -2    4    6        0.000000        0.000000
   -2   -5   -2    5    6        0.000000        0.000000
   -2   -5   -2    6    6        0.000000        0.000000
   -2   -5   -2    7    6        0.000000        0.000000
   -2   -5   -2    8    6        0.000000        0.000000
   -2   -5   -2    9    6        0.000000        0.000000
   -2   -5   -2    1    7        0.000000        0.000000
   -2   -5   -2    2    7        0.000000        0.000000
   -2   -5   -2    3    7        0.000000        0.000000
   -2   -5   -2    4    7        0.000000        0.000000
   -2   -5   -2    5    7        0.000000        0.000000
   -2   -5   -2    6    7        0.000000        0.000000
   -2   -5   -2    7    7        0.000000        0.000000
   -2   -5   -2    8    7        0.000000        0.000000
   -2   -5   -2    9    7        0.000000        0.000000
   -2   -5   -2    1    8        0.000000        0.000000
   -2   -5   -2    2    8        0.000000        0.000000
   -2   -5   -2    3    8        0.000000        0.000000
   -2   -5   -2    4    8        0.000000        0.000000
   -2   -5   -2    5    8        0.000000        0.000000
   -2   -5   -2    6    8        0.000000        0.000000
   -2   -5   -2    7    8        0.000000        0.000000
   -2   -5   -2    8    8        0.000000        0.000000
   -2   -5   -2    9    8        0.000000        0.000000
   -2   -5   -2    1    9        0.000000        0.000000
   -2   -5   -2    2    9        0.000000        0.000000
   -2   -5   -2    3    9        0.000000        0.000000
   -2   -5   -2    4    9        0.000000        0.000000
   -2   -5   -2    5    9        0.000000        0.000000
   -2   -5   -2    6    9        0.000000        0.000000
   -2   -5   -2    7    9        0.000000        0.000000
   -2   -5   -2    8    9        0.000000        0.000000
   -2   -5   -2    9    9        0.000000        0.000000
   -2   -5   -1    1    1        0.000000        0.000000
   -2   -5   -1    2    1        0.000000        0.000000
   -2   -5   -1    3    1        0.000000        0.000000
   -2   -5   -1    4    1        0.000000        0.000000
   -2   -5   -1    5    1        0.000000        0.000000
   -2   -5   -1    6    1        0.000000        0.000000
   -2   -5   -1    7    1        0.000000        0.000000
   -2   -5   -1    8    1        0.000000        0.000000
   -2   -5   -1    9    1        0.000000        0.000000
   -2   -5   -1    1    2        0.000000        0.000000
   -2   -5   -1    2    2        0.000000        0.000000
   -2   -5   -1    3    2        0.000000        0.000000
   -2   -5   -1    4    2        0.000000        0.000000
   -2   -5   -1    5    2        0.000000        0.000000
   -2   -5   -1    6    2        0.000000        0.000000
   -2   -5   -1    7    2        0.000000        0.000000
   -2   -5   -1    8    2        0.000000        0.000000
   -2   -5   -1    9    2        0.000000        0.000000
   -2   -5   -1    1    3        0.000000        0.000000
   -2   -5   -1    2    3        0.000000        0.000000
   -2   -5   -1    3    3        0.000000        0.000000
   -2   -5   -1    4    3        0.000000        0.000000
   -2   -5   -1    5    3        0.000000        0.000000
   -2   -5   -1    6    3        0.000000        0.000000
   -2   -5   -1    7    3        0.000000        0.000000
   -2   -5   -1    8    3        0.000000        0.000000
   -2   -5   -1    9    3        0.000000        0.000000
   -2   -5   -1    1    4        0.000000        0.000000
   -2   -5   -1    2    4        0.000000        0.000000
   -2   -5   -1    3    4        0.000000        0.000000
   -2   -5   -1    4    4        0.000000        0.000000
   -2   -5   -1    5    4        0.000000        0.000000
   -2   -5   -1    6    4        0.000000        0.000000
   -2   -5   -1    7    4        0.000000        0.000000
   -2   -5   -1    8    4        0.000000        0.000000
   -2   -5   -1    9    4        0.000000        0.000000
   -2   -5   -1    1    5        0.000000        0.000000
   -2   -5   -1    2    5        0.000000        0.000000
   -2   -5   -1    3    5        0.000000        0.000000
   -2   -5   -1    4    5        0.000000        0.000000
   -2   -5   -1    5    5        0.000000        0.000000
   -2   -5   -1    6    5        0.000000        0.000000
   -2   -5   -1    7    5        0.000000        0.000000
   -2   -5   -1    8    5        0.000000        0.000000
   -2   -5   -1    9    5        0.000000        0.000000
   -2   -5   -1    1    6        0.000000        0.000000
   -2   -5   -1    2    6        0.000000        0.000000
   -2   -5   -1    3    6        0.000000        0.000000
   -2   -5   -1    4    6        0.000000        0.000000
   -2   -5   -1    5    6        0.000000        0.000000
   -2   -5   -1    6    6        0.000000        0.000000
   -2   -5   -1    7    6        0.000000        0.000000
   -2   -5   -1    8    6        0.000000        0.000000
   -2   -5   -1    9    6        0.000000        0.000000
   -2   -5   -1    1    7        0.000000        0.000000
   -2   -5   -1    2    7        0.000000        0.000000
   -2   -5   -1    3    7        0.000000        0.000000
   -2   -5   -1    4    7        0.000000        0.000000
   -2   -5   -1    5    7        0.000000        0.000000
   -2   -5   -1    6    7        0.000000        0.000000
   -2   -5   -1    7    7        0.000000        0.000000
   -2   -5   -1    8    7        0.000000        0.000000
   -2   -5   -1    9    7        0.000000        0.000000
   -2   -5   -1    1    8        0.000000        0.000000
   -2   -5   -1    2    8        0.000000        0.000000
   -2   -5   -1    3    8        0.000000        0.000000
   -2   -5   -1    4    8        0.000000        0.000000
   -2   -5   -1    5    8        0.000000        0.000000
   -2   -5   -1    6    8        0.000000        0.000000
   -2   -5   -1    7    8        0.000000        0.000000
