 written on 22Apr2026 at 01:21:07 
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1
   -4   -1   -2    5    3   -0.000000    0.000000
   -4   -1   -2    6    3    0.000738    0.000000
   -4   -1   -2    7    3    0.001070   -0.000000
   -4   -1   -2    8    3    0.000000    0.000000
   -4   -1   -2    9    3   -0.000000    0.000000
   -4   -1   -2    1    4   -0.000000    0.000000
   -4   -1   -2    2    4    0.000000   -0.000000
   -4   -1   -2    3    4    0.000407    0.000000
   -4   -1   -2    4    4    0.000763    0.000000
   -4   -1   -2    5    4   -0.000000   -0.000000
   -4   -1   -2    6    4    0.001082   -0.000000
   -4   -1   -2    7    4   -0.000817   -0.000000
   -4   -1   -2    8    4   -0.000000   -0.000000
   -4   -1   -2    9    4   -0.000000   -0.000000
   -4   -1   -2    1    5    0.000849   -0.000000
   -4   -1   -2    2    5    0.000040    0.000000
   -4   -1   -2    3    5    0.000000    0.000000
   -4   -1   -2    4    5    0.000000   -0.000000
   -4   -1   -2    5    5   -0.000111    0.000000
   -4   -1   -2    6    5    0.000000   -0.000000
   -4   -1   -2    7    5    0.000000   -0.000000
   -4   -1   -2    8    5    0.000673   -0.000000
   -4   -1   -2    9    5    0.000494   -0.000000
   -4   -1   -2    1    6   -0.000000    0.000000
   -4   -1   -2    2    6    0.000000    0.000000
   -4   -1   -2    3    6   -0.000738   -0.000000
   -4   -1   -2    4    6   -0.001082    0.000000
   -4   -1   -2    5    6    0.000000    0.000000
   -4   -1   -2    6    6    0.000378    0.000000
   -4   -1   -2    7    6    0.000794   -0.000000
   -4   -1   -2    8    6   -0.000000    0.000000
   -4   -1   -2    9    6    0.000000    0.000000
   -4   -1   -2    1    7   -0.000000   -0.000000
   -4   -1   -2    2    7    0.000000   -0.000000
   -4   -1   -2    3    7   -0.001070    0.000000
   -4   -1   -2    4    7    0.000817    0.000000
   -4   -1   -2    5    7    0.000000    0.000000
   -4   -1   -2    6    7    0.000794    0.000000
   -4   -1   -2    7    7    0.001163    0.000000
   -4   -1   -2    8    7   -0.000000   -0.000000
   -4   -1   -2    9    7   -0.000000   -0.000000
   -4   -1   -2    1    8   -0.001424   -0.000000
   -4   -1   -2    2    8    0.001469    0.000000
   -4   -1   -2    3    8   -0.000000   -0.000000
   -4   -1   -2    4    8    0.000000    0.000000
   -4   -1   -2    5    8    0.000673   -0.000000
   -4   -1   -2    6    8   -0.000000    0.000000
   -4   -1   -2    7    8   -0.000000    0.000000
   -4   -1   -2    8    8   -0.001181   -0.000000
   -4   -1   -2    9    8   -0.000260   -0.000000
   -4   -1   -2    1    9   -0.000080   -0.000000
   -4   -1   -2    2    9   -0.001519    0.000000
   -4   -1   -2    3    9    0.000000   -0.000000
   -4   -1   -2    4    9    0.000000   -0.000000
   -4   -1   -2    5    9    0.000494    0.000000
   -4   -1   -2    6    9    0.000000    0.000000
   -4   -1   -2    7    9   -0.000000   -0.000000
   -4   -1   -2    8    9   -0.000260   -0.000000
   -4   -1   -2    9    9   -0.000856   -0.000000
   -3   -4   -2    1    1   -0.000992   -0.000000
   -3   -4   -2    2    1   -0.000317   -0.000000
   -3   -4   -2    3    1    0.000060   -0.000000
   -3   -4   -2    4    1    0.001123   -0.000000
   -3   -4   -2    5    1   -0.000828    0.000000
   -3   -4   -2    6    1   -0.000705    0.000000
   -3   -4   -2    7    1   -0.001101   -0.000000
   -3   -4   -2    8    1    0.000154   -0.000000
   -3   -4   -2    9    1   -0.000397   -0.000000
   -3   -4   -2    1    2    0.000317    0.000000
   -3   -4   -2    2    2   -0.001885    0.000000
   -3   -4   -2    3    2   -0.001634   -0.000000
   -3   -4   -2    4    2   -0.002551    0.000000
   -3   -4   -2    5    2   -0.000828    0.000000
   -3   -4   -2    6    2    0.000982    0.000000
   -3   -4   -2    7    2    0.000460   -0.000000
   -3   -4   -2    8    2   -0.000518   -0.000000
   -3   -4   -2    9    2    0.000211   -0.000000
   -3   -4   -2    1    3   -0.000060   -0.000000
   -3   -4   -2    2    3   -0.001634   -0.000000
   -3   -4   -2    3    3   -0.000066    0.000000
   -3   -4   -2    4    3   -0.000958   -0.000000
   -3   -4   -2    5    3    0.000283   -0.000000
   -3   -4   -2    6    3    0.000660   -0.000000
   -3   -4   -2    7    3   -0.000193    0.000000
   -3   -4   -2    8    3    0.000181   -0.000000
   -3   -4   -2    9    3   -0.001128   -0.000000
   -3   -4   -2    1    4   -0.001123   -0.000000
   -3   -4   -2    2    4   -0.002551   -0.000000
   -3   -4   -2    3    4   -0.000958    0.000000
   -3   -4   -2    4    4    0.000899   -0.000000
   -3   -4   -2    5    4   -0.000553    0.000000
   -3   -4   -2    6    4   -0.001452    0.000000
   -3   -4   -2    7    4    0.000351    0.000000
   -3   -4   -2    8    4   -0.000157    0.000000
   -3   -4   -2    9    4   -0.001046   -0.000000
   -3   -4   -2    1    5   -0.000828    0.000000
